"Gene","log2FC","AveExpr","PValue"
"TACC1",-1.63721666666667,13.9989384615385,0.0965096789699125
"TCF20",1.63558095238095,9.54223076923077,0.0201422252608501
"PFKFB2",-1.63377142857143,12.7028769230769,0.0200342904511002
"IL12RB2",1.63267857142857,9.83278461538462,0.0147525410519884
"RGS10",1.63195238095238,9.94597692307692,0.0077773289403018
"ESYT3",-1.63111190476191,10.8520923076923,0.101139733228783
"PARVG",-1.63089047619048,13.3689615384615,0.0522727129660347
"PLOD2",1.63018333333333,11.4852076923077,0.00198090652731264
"RPS6KA2",-1.63015714285715,14.1818230769231,0.0935059092054201
"CNNM1",1.63011666666666,9.41743846153846,0.137389387991486
"ANGPT1",-1.62923333333334,10.1995538461538,0.000716745015854981
"TEKT3",-1.62845952380952,9.36955384615385,0.0126470510983687
"RCOR2",1.62801428571428,9.34722307692308,0.0120619423479193
"SMOC2",-1.62791428571429,11.1478307692308,0.0282294197592832
"CCDC17",-1.62770952380953,12.6308076923077,0.00290996790131619
"S1PR1",-1.62735476190477,11.1135153846154,0.0108986986277238
"FOSL1",1.62724047619047,12.0757230769231,0.00785587735133856
"PPIL6",-1.62655238095239,12.5562307692308,0.00160706651314472
"LRRC32",-1.62634523809524,12.7269923076923,0.0297085105010762
"CKAP5",1.62610714285714,11.0824461538462,0.00574342919318779
"EXOSC5",1.62604761904761,11.4945307692308,8.08265523886007e-05
"DUSP4",1.62584285714285,8.71305384615385,0.0875895132187955
"SLC15A2",-1.62559523809524,11.4433461538462,0.00498391839274407
"PPEF1",1.62523095238095,11.5962076923077,0.0208140431099001
"RSPO2",-1.62489285714286,9.57830769230769,0.0306354903906147
"LRTOMT",-1.62393095238096,11.6839923076923,0.0240943094410827
"LRRIQ1",-1.62336666666667,11.1245461538462,0.0223149717327422
"GSG2",1.62306428571428,8.96400769230769,0.00435242532342384
"STX16",1.62304285714285,9.42874615384615,0.0283927770299066
"PMCH",1.62220952380953,9.06423076923077,0.00156989984440588
"OGN",-1.62163095238096,10.0329307692308,0.00892414429188298
"PTPRB",-1.62110000000001,12.5183,0.0430615690082522
"EIF3B",1.62093571428571,11.7532615384615,0.00229079052444868
"MYLIP",-1.62043095238095,13.4862769230769,0.0675274762408638
"AXIN2",-1.61850714285715,12.8651461538462,6.83314585215707e-05
"BRI3BP",1.6169,11.1126384615385,0.000948513307936282
"SLC44A4",-1.61626666666667,11.8393692307692,0.0361331553703365
"MAT1A",-1.61594523809524,9.37909230769231,0.059537585394465
"MROH7",-1.61452142857143,11.4229923076923,3.61222913916123e-06
"SHISA2",-1.61416428571429,11.4052846153846,0.0476360465746279
"MAL",-1.61399285714286,11.5743769230769,0.0131936519612651
"TMOD1",-1.61357857142857,11.883,0.00417421006353669
"ANKRD22",1.61350714285714,9.97196153846154,0.00566234255187567
"RNASEH2A",1.6112619047619,10.8837692307692,0.00252542100104481
"HOPX",-1.61079047619048,13.2723846153846,0.0758014234670825
"NPHP3",-1.61011190476191,13.1605,0.0745608943284585
"HMGN2P46",1.60943333333333,10.9806846153846,0.0248191928388247
"PDE6A",-1.60940952380953,10.1809615384615,0.0110068329999565
"WDR76",1.60929523809524,9.28957692307692,0.00068425186350411
"MYL9",-1.60905714285715,11.9205846153846,0.0337029411795126
"ACKR1",-1.60864047619048,11.1292923076923,0.070203273420351
"AMY1B",-1.6086380952381,9.88427692307692,0.000378032555770262
"LRIG1",-1.60859285714286,12.2772846153846,0.0220219116538759
"LDHD",-1.60835714285715,9.90326153846154,0.000703386736083989
"ITIH5",-1.60821428571429,8.88693846153846,4.85906174381784e-06
"DNALI1",-1.60606428571429,12.9822461538462,0.00822151847721592
"NOS1",1.60559761904762,8.80416923076923,0.0602967228524135
"SLC35G1",1.60543095238094,10.7839461538462,0.0141715683508607
"LHB",1.60519523809523,9.03926923076923,0.0971082946461786
"TMEM92",1.60456428571428,11.1491461538462,0.0176348696281522
"RCE1",1.60374285714285,10.2611538461538,0.00964235116078276
"KAT2B",-1.60360714285715,11.4783692307692,0.01417853917661
"TFPI2",1.60346666666667,9.18893846153846,0.0364127380762967
"C6orf15",1.60152619047619,8.73627692307692,0.0392260875466503
"MAGEB2",1.60082619047618,9.0953,0.0352441387963913
"MYLK4",-1.60064523809524,10.2762307692308,0.00426386105936075
"SERPINA1",1.59880714285714,10.7225461538462,0.0425887275557024
"ORM1",-1.59815,10.7672076923077,0.0295128075054736
"ZNF114",1.59770476190476,9.35616923076923,0.00922684659357866
"DYX1C1",-1.59744047619048,11.9221230769231,0.0157012677120144
"FGD5",-1.5969761904762,12.4137230769231,0.000869454684462243
"RBPMS",-1.59694761904762,11.7132384615385,0.00733959229399223
"THRA",-1.59647142857143,12.1834615384615,0.0180182932576114
"GFRA3",-1.59629761904762,10.5007384615385,0.0118518141966641
"IL7R",-1.59617380952382,12.5129384615385,0.00277583264756559
"RPS26",1.59594047619047,9.91466923076923,0.0863894964272304
"GPATCH4",1.59579523809523,9.25270769230769,4.02284502595103e-05
"MESP1",1.59511904761905,10.0216769230769,0.0449303173670808
"FAAP24",1.5946119047619,9.42925384615385,0.000920260857282884
"CCDC13",-1.59262619047619,8.75361538461538,0.0273691435389914
"PLXNB1",-1.59241190476191,13.2988307692308,0.0586060828457421
"SP8",1.59224523809523,9.35544615384615,0.0949430737448577
"EPHX4",1.59194047619047,10.7373153846154,0.00302854629119746
"FAM46B",-1.59149285714286,10.9387923076923,0.0532201498149633
"HIST1H2AG",1.5912,8.8589,0.0030086164606145
"ITGA11",1.59045,10.2360461538462,0.0220848632750655
"C1orf186",-1.58925476190476,10.2468307692308,0.00666540621654987
"ST6GALNAC1",-1.58870476190477,10.2777769230769,0.0641075676894832
"GHR",-1.58854523809524,12.5784461538462,0.00914157056489911
"GRAMD1B",1.5885119047619,11.7071692307692,0.0141007255615415
"ECSCR",-1.58807380952381,12.7882,0.0010455243381647
"IL4R",-1.58667142857143,10.9973384615385,0.00806768138296
"SPNS2",-1.58649047619049,12.8255692307692,0.0426438395210095
"GOLGA2P6",1.58584523809524,9.3548,0.088851517761203
"EZH2",1.58557142857142,9.99376923076923,0.00320773218294025
"TRIB3",1.58552857142856,11.8706461538462,0.00442824530329544
"KRT6C",1.58540952380952,9.04301538461539,0.078954982270519
"IL4I1",1.58523333333333,9.87975384615385,0.0398163729982209
"ARHGAP44",-1.58483095238095,12.4206461538462,0.000256731021572652
"KIAA1324",-1.58445952380953,12.3295461538462,0.0392161644304313
"STEAP4",-1.5842880952381,10.8073384615385,0.0457047267289281
"KRT14",1.58299523809523,9.39331538461538,0.0771535480614146
"FAM69B",-1.58150476190477,12.2890538461538,0.0245033765273751
"ETV4",1.5809238095238,10.6786,0.046701439434629
"L2HGDH",1.58046666666666,10.3105538461538,0.0020902685893164
"COL17A1",1.57928809523809,9.86026923076923,0.021549647300651
"SEMA6A",-1.57914523809524,12.8517076923077,0.0544521521703626
"E2F8",1.57874523809523,9.06727692307692,3.95855236560951e-05
"TXNDC5",1.57847857142857,9.4531,0.0537875712332946
"KCNIP1",-1.57835952380952,9.29153076923077,0.00102430112155492
"WDR93",-1.57791190476191,9.45313846153846,0.0657252311854893
"PKP2",1.57748333333333,10.5752307692308,0.0520926992550062
"LEPR",-1.57725476190477,10.1549923076923,0.0371883052566757
"MALL",-1.57682857142858,11.2159384615385,0.015469079578265
"CHST4",1.57628095238095,9.6734,0.0260880228001647
"GPC6",1.57610952380952,10.5766076923077,0.0339459005565194
"GRIK2",1.57604523809523,9.16352307692308,0.00874622767301811
"SNORD97",-1.57531190476191,10.0024384615385,0.0243476545785383
"RIMS1",1.57495476190476,8.99796923076923,0.0480503877809341
"CNTN3",-1.57489523809524,9.40904615384615,0.0122202700349773
"GPR146",-1.5731,9.67724615384615,0.00339901639296359
"GAS2L2",-1.5730880952381,8.90956923076923,0.000935992924377415
"PDK4",-1.57300238095238,12.3645153846154,5.60316995218509e-05
"KRT6A",1.57247619047619,12.5603846153846,0.088000422327876
"SDR16C5",-1.57191428571429,10.3199846153846,0.00762377042139188
"C1orf228",-1.57190476190477,11.7392230769231,0.0185148871580428
"SEPT4",-1.57178571428572,13.6124538461538,0.035217300752305
"DNASE1",1.5710619047619,10.3787230769231,0.00412999363431185
"POLQ",1.57104285714285,9.86784615384615,0.000991855395040134
"TFF1",1.57063571428571,9.27437692307692,0.0795610525670951
"TMEM74B",-1.57035,13.2662769230769,9.48312159001288e-05
"LINC00312",-1.57031190476191,11.8714307692308,0.0134870475845135
"GSTA4",-1.57012857142858,11.9490461538462,0.0231365066124061
"ADRA2A",-1.56975952380953,10.6562615384615,0.00801923162083355
"SORCS1",-1.56851666666667,9.06343076923077,0.00164324423745548
"MAG",-1.56846666666667,9.33250769230769,0.0296276869256779
"CKM",1.56695476190476,9.02936153846154,0.0522796683255792
"RGS5",-1.56666666666667,12.8424769230769,0.00120246917906393
"TNFRSF19",-1.56612857142858,12.808,0.040230433679883
"FKBP14",1.56568333333333,10.3169769230769,0.0225786914259992
"WFDC1",-1.56455952380953,9.43566153846154,0.0114374562406813
"SLC6A10P",1.56450476190476,9.49209230769231,0.0258642018379701
"MSI2",1.56387857142857,10.9524384615385,0.0252070156336467
"ZNF763",-1.56358571428572,10.2177692307692,2.46020297054071e-05
"PDE3B",-1.56226190476191,10.9302153846154,0.00291373538326083
"TTPAL",1.56199761904762,11.0641923076923,4.92867197199176e-05
"TOR1B",1.56149761904762,10.8554230769231,0.0124500537453747
"MAD2L1",1.56108809523809,11.6288692307692,0.0195486837488539
"MAP3K3",-1.56016666666667,12.4984769230769,0.014815644942486
"PLA2G12B",-1.55932380952381,10.6129307692308,0.0154050980086976
"SIK2",-1.55904761904762,11.5010461538462,0.00686778281398036
"HSP90AA1",1.55854285714286,9.60291538461538,0.043911570542342
"RSPO1",-1.55821190476191,9.07304615384615,0.000760038500055598
"ARL9",1.55812619047618,9.39720769230769,0.00723589493239162
"CHKB-AS1",1.55802857142857,9.97373846153846,0.0261619223850311
"TOX",-1.55794761904762,11.9357384615385,0.00155538545487725
"C1orf189",-1.55764285714286,9.63406923076923,0.011714413068218
"PPM1J",1.5563619047619,9.93770769230769,0.0489599896912186
"C1QL4",1.55550714285714,8.94253076923077,0.0154417396197816
"SPRR2F",1.55478095238095,9.19842307692308,0.115897979683438
"SMC1B",1.55462142857142,8.79475384615385,0.0394630441324103
"EYA4",-1.5544,9.86581538461538,0.00494394552593054
"CYCSP52",1.55389523809524,9.06214615384615,0.0449490021363499
"TMEM139",-1.55371428571429,11.2009846153846,0.0704079045239268
"CDCA5",1.55364761904761,12.5042461538462,0.0519818409390003
"TMEM246",-1.55334761904762,10.2883153846154,0.0129236898570128
"PLLP",-1.55317619047619,10.1262076923077,0.00647429811819458
"PSMG3",1.55307857142857,10.2568230769231,0.0190182618363931
"ADHFE1",-1.55284761904763,13.0934846153846,1.30791832300429e-05
"MIA",1.55271428571428,9.78667692307692,0.104215236607724
"SPTBN2",1.55229047619047,9.30711538461538,0.0318867187226467
"MOCS1",-1.55223571428572,10.4226307692308,0.00194955206341222
"STARD13",-1.55218095238096,12.3645769230769,0.00164286151685852
"CLEC12A",-1.54996904761905,12.4960846153846,0.0135168649225369
"FERMT1",1.54935714285714,10.6431692307692,0.0496937771223388
"KCNJ5",-1.54916666666667,9.892,0.00301379743638971
"SOCS2",-1.54909285714286,12.5001230769231,0.00195368512475827
"AMY2B",-1.54847857142858,12.2572538461538,4.86677915265948e-06
"CDKL2",-1.54824047619048,9.66961538461539,0.0368068263196671
"KDELR3",1.54740476190476,12.9143846153846,0.0057448591401103
"TMEM175",-1.54630238095239,11.3709923076923,0.0141859080759401
"FHL1",-1.54582380952382,13.4229,0.00265552526076838
"ROPN1L",-1.54530476190477,10.9417461538462,0.0581909866721999
"CNTN4",-1.54513333333334,9.27653846153846,9.67509969242638e-06
"UACA",-1.54501666666668,11.2876846153846,0.0221082068850266
"LCAT",-1.54461428571429,13.2416846153846,0.0810264679768405
"PHLDA1",1.54448809523809,10.9838307692308,0.00157353691044241
"INA",1.54443333333333,9.51238461538462,0.132988974477164
"TLE3",1.54323333333333,9.20113846153846,0.0421710149681957
"HDC",-1.54227857142858,12.8796923076923,0.0660529658634905
"TH",1.54204285714285,8.83783076923077,0.0216995232801796
"CYP2C8",-1.54092142857143,9.80262307692308,0.0438644192278646
"TNFSF14",-1.54007380952381,11.7281461538462,0.0224888691157252
"DERL3",1.53995238095238,9.86293846153846,0.00210189871671037
"GATA6",-1.53918333333334,9.53959230769231,0.000980816797076609
"ADAMTSL2",-1.53892380952381,12.7970153846154,0.000995866024811644
"TUBB4A",1.53888809523809,9.93281538461538,0.108399120612189
"TAP2",1.53862857142857,9.27949230769231,0.105199243411987
"RASL12",-1.53820476190477,13.0034692307692,0.000814022698519138
"FBXO15",-1.53795952380953,12.0044846153846,0.0259393400635723
"KLK13",-1.53747619047619,9.08006153846154,0.00510881900884185
"HELLS",1.53737380952381,10.7754,0.00232315751518841
"RNU11",-1.53691666666667,11.7271461538462,0.0462079521541089
"PSME1",1.53606428571428,9.69666153846154,0.0605787759599413
"NCCRP1",1.53575476190476,10.2254615384615,0.0708438753963136
"ABCA9",-1.53570476190477,9.99731538461539,0.00420506864553215
"LRRN4",-1.53466428571429,11.2475923076923,0.0195368141072415
"FGA",-1.53323095238096,11.9898307692308,0.16522950633775
"CALB2",1.53313571428571,11.7607846153846,0.0610521100415379
"ERAP1",1.53300952380952,9.6014,0.0962765271320316
"FAM171B",1.5325738095238,8.99521538461538,0.000436960797651524
"CLPTM1L",1.53256666666666,12.0818615384615,0.0109541111014083
"MROH8",-1.53197380952381,9.57560769230769,0.000268671593855402
"CDKN2A",1.53091666666666,9.25072307692308,0.0509940327426855
"IFT88",-1.5297642857143,12.0307307692308,0.0276154359128107
"ACACB",-1.52931904761905,13.5565538461538,4.61291046952829e-05
"HORMAD1",1.52931666666666,8.79946153846154,0.0576027983432935
"BDH2",-1.5272761904762,11.3236538461538,0.000859687808166714
"ZNF134",1.5269738095238,10.0328,0.0141580111720487
"C8A",-1.52670952380953,10.2511923076923,0.147140064518738
"CRACR2B",-1.52657380952382,12.9487153846154,0.0906010157508143
"KCNJ8",-1.52639285714286,12.4533461538462,0.0339243783223115
"WISP2",-1.5261880952381,11.1145230769231,0.00534952261771787
"VWF",-1.5252761904762,14.4528307692308,0.109825219297922
"TMEM182",1.5241,10.8199692307692,9.38678915134e-05
"CACHD1",-1.52389285714287,13.0833923076923,0.00263896354127204
"HIST2H2AA4",1.52150476190475,11.7888384615385,0.00937041617318233
"GAS2L1",1.52117619047619,10.1743615384615,0.0151978299044715
"LRFN4",1.51991666666666,9.4764,0.0311676890131931
"CTSG",-1.5192880952381,11.6371384615385,0.0683580216102657
"RMI2",1.51907619047618,12.0304307692308,0.000167359667554923
"ALOX15B",-1.51894523809524,11.2615230769231,0.00675082866059111
"CDKN2B",-1.51877380952381,11.5388153846154,0.0466775477901123
"HERC2P3",-1.51776666666667,10.6399076923077,0.117961545817697
"AATK",-1.51762619047619,9.331,0.000559981764421458
"MNX1",1.51682142857142,8.9499,0.0674613920943108
"PCDH7",1.51650714285714,10.0030307692308,0.110958090108215
"PGF",1.51603095238095,11.3745076923077,0.0475946075035185
"GINS2",1.51542857142857,11.7931,0.0972603780325287
"CHI3L2",-1.51519523809524,11.1235923076923,0.0650007454767838
"LOC401191",-1.51495476190476,9.04473846153846,0.00837530906944031
"LAD1",1.5148619047619,10.0681615384615,0.0838537389056337
"FXYD5",1.51382857142857,8.87323846153846,0.108565902625821
"FOXRED2",1.51315952380952,9.20716153846154,0.00111504213550886
"ST8SIA2",1.5127119047619,9.03945384615385,0.0622660945737036
"NPY1R",-1.51244761904762,10.2713384615385,0.021864878794105
"HNF1A",1.51203571428571,9.16112307692308,0.0860572831623748
"RTN1",-1.51155476190476,12.7157692307692,0.115750938594604
"MFAP4",-1.51105714285715,14.0468538461538,0.0899124953031333
"C21orf2",-1.51045476190477,12.9637615384615,0.000139552213850898
"ZNF280B",1.51034285714285,9.64426153846154,0.0126274751613122
"NT5M",1.51032142857142,9.288,0.0207604411429005
"CFAP126",-1.5096880952381,9.10330769230769,0.000357442754052357
"CDH19",-1.50901428571429,10.9250538461538,0.0161583347448232
"SNHG7",1.50890714285714,9.70623846153846,0.00417465850149075
"TCEAL7",-1.50818095238096,9.75146923076923,0.0044655976180887
"VPS13D",-1.50777142857143,9.24572307692308,1.77148615495035e-05
"CAPS2",-1.50701428571429,11.2939307692308,0.00561079648426442
"DHRS12",-1.50680952380953,11.1375076923077,3.59532867791058e-05
"ZNF204P",-1.50650952380953,12.7309692307692,0.00047983856864255
"MFI2",1.50470952380952,9.26826153846154,0.0010827396142239
"TNS1",-1.50448333333333,10.9540769230769,0.000792601864242129
"SPINK1",1.5044119047619,12.4531846153846,0.0722487857016354
"JAM2",-1.50425714285715,11.7167153846154,0.0270440724148699
"SUSD2",-1.50374523809525,14.0229076923077,2.03755588890631e-06
"FLRT2",1.50354285714285,10.7569,0.102233379608174
"SPAG5",1.50352380952381,10.5722230769231,0.0432741477745342
"GAS7",-1.50327142857143,11.9198461538462,0.040308140940876
"FUCA2",1.50318571428571,10.7778076923077,0.00897874637461888
"BUB1B",1.50284047619047,9.64133846153846,0.000715090418977443
"AP1S1",1.50272857142857,11.0422615384615,0.000267700343812358
"RHOD",1.50047857142857,11.0604,0.000170058785144144
"LRRC49",-1.49962142857143,11.7090615384615,0.0266012425207962
"WDR4",1.49923571428571,10.1127307692308,0.0314330605721735
"NOSTRIN",-1.49909523809525,13.3063615384615,0.00172723796377763
"OCIAD2",1.49877619047619,12.8259,0.00423107144120935
"NEU4",-1.49845476190477,9.82332307692308,0.0144781237156933
"PPP2R2C",1.49770476190476,10.0356230769231,0.117492766864753
"DNAH11",-1.49686666666667,9.22326153846154,0.0504120959053006
"LY6H",-1.49640714285715,10.2824923076923,0.0141030761365454
"ANGPTL1",-1.4959,9.30451538461539,0.0129500487223356
"HDLBP",1.49576666666667,9.02854615384615,0.10388295813386
"KIAA1024",1.49575238095238,11.7161384615385,0.000893728868993113
"TMTC1",-1.49521904761905,10.3842153846154,0.0321087534492877
"TSPEAR-AS2",-1.49442619047619,9.04809230769231,0.000129060792847514
"PDE7B",-1.49381428571429,12.0491384615385,0.00755204570514139
"HSD17B13",-1.49339761904762,11.1175461538462,0.092063534742159
"TCEA3",-1.49290714285715,12.1833769230769,0.0173384684313743
"RAMP3",-1.4924761904762,9.95219230769231,0.027184597100409
"SDC2",-1.49219761904762,12.0941923076923,0.0568249406573835
"BCAR4",1.49214761904762,9.15553076923077,0.102288837805209
"C4orf19",-1.49213095238096,11.0661615384615,0.0831119617766231
"LHFP",-1.49123333333334,13.0184615384615,0.0890798314595197
"C2CD4B",-1.49077857142857,11.1852230769231,0.061658069239232
"RNU6ATAC",1.49073095238095,9.89828461538461,0.023718372794186
"ID4",-1.48963333333334,12.1724230769231,0.0516825723671869
"VHL",1.48958809523809,9.98626923076923,0.0136153740483173
"PLTP",1.48907142857142,9.87090769230769,0.00630418032208472
"SPOCK2",-1.48727619047619,13.3427923076923,0.00231661821802137
"C22orf34",-1.48699285714286,10.4974615384615,0.00134872603533976
"WNT3",1.48691904761905,9.55471538461538,0.000382489044956169
"HPX",-1.48634285714286,9.51996153846154,0.0159128144742583
"SCD5",-1.48598571428572,12.4947538461538,0.0882387018343104
"GCHFR",-1.48549047619048,11.8381538461538,0.0478638314322353
"NSUN5",1.48542857142857,10.3942461538462,0.0351377257577987
"AHSG",-1.48536666666667,9.20475384615385,0.168521750193661
"MCM3AP-AS1",1.48530952380952,9.71051538461538,0.0188162182344425
"FKBP10",1.48517619047618,11.0712769230769,0.00238230660196491
"SLC6A15",1.48507380952381,9.06193846153846,0.0401235842634328
"ADGRL2",-1.48448095238096,10.3421307692308,0.00337477593161197
"PHACTR2",-1.48442380952381,11.5847615384615,0.000388436748849044
"BMP2",-1.4837,11.0927846153846,0.0201768805022361
"KCNF1",1.48325714285714,9.33147692307692,0.0267670540283699
"RAB26",1.48322380952381,11.1076923076923,0.0647274508256649
"ADAMDEC1",1.48310476190476,10.8328615384615,0.0513274963867162
"B3GNT8",-1.48281904761905,9.56889230769231,0.00143227137795277
"FAP",1.48278333333333,12.8635384615385,0.0505622937296449
"CLEC1A",-1.48261428571429,11.0240692307692,0.027614746366149
"MAFG-AS1",1.48234761904761,11.1258538461538,0.0291356831501019
"ANKRD20A1",-1.48231190476191,12.6353153846154,0.000404160991043454
"CCDC81",-1.48208333333334,10.1270384615385,0.0165891307354495
"NKX3-2",1.48182142857142,9.05705384615385,0.0159722841094305
"SNORD101",1.48165952380952,8.9964,0.0378447395178979
"SLC11A1",-1.48138571428572,11.0806307692308,0.0242454128453924
"SESN1",-1.48130476190477,12.8709076923077,0.000221608093756688
"FBP1",-1.48120714285715,13.6795769230769,0.111836057470886
"MARC2",-1.48108571428572,11.8115923076923,0.000950740335642608
"C4orf48",1.48090952380952,9.41244615384615,0.0200912825214463
"RYR2",-1.48084761904762,10.1024538461538,0.00517362948973203
"CD276",1.4804619047619,11.5140384615385,0.00831888334238547
"ASPHD2",1.48042142857143,9.0738,0.00111837046760195
"CLDN1",-1.4800880952381,13.3556461538462,0.106791606584598
"SLC10A2",-1.4799,8.76323076923077,0.0304605107153408
"FANCI",1.47919047619047,12.4133538461538,2.00667890578349e-05
"OASL",1.47909285714286,8.83248461538462,0.0501585968917518
"KCNS1",-1.47879285714286,10.7634769230769,0.0399126115571303
"B3GNT3",1.47846428571429,9.17974615384615,0.0126644170149359
"PHLDA2",1.47842857142856,10.0480769230769,0.0320871099277241
"VPS37D",1.47784285714285,11.4343615384615,0.0180977017726557
"ZNF397",-1.47665,11.4114307692308,0.0127174436490686
"RPS21",1.47627380952381,11.1337,0.00133837436101975
"SLC7A8",-1.47560238095238,10.6099615384615,0.073599040069765
"PMS2",1.4755,9.6607,0.00239220105159659
"TMPRSS3",-1.47483571428572,9.46080769230769,0.000499644985123763
"SFTA2",-1.47478571428572,13.5405846153846,0.0473820383234777
"GHRL",-1.47443333333334,11.0387076923077,0.0138471243349858
"SPDL1",1.47419047619047,12.3290615384615,0.0134751346323382
"TACC2",-1.47401666666667,10.8265153846154,0.0491409833249974
"CCDC167",1.47388333333333,10.8380461538462,4.54931549948879e-05
"GPER1",-1.4734261904762,12.4665,0.0416408303776175
"MYLK",-1.47337619047619,12.6174769230769,0.0691848752920313
"ENPP1",1.47195,9.75863846153846,0.0150267026858996
"ODF3B",-1.47168571428572,11.6426538461538,0.0365518661716722
"SORBS3",-1.47090476190476,11.2612076923077,0.0121132556392282
"ZNF135",-1.4706,12.4801384615385,0.0983743409994698
"SMOX",1.47048571428571,12.5508,0.00239617052226081
"CALHM3",1.47000476190476,8.71080769230769,0.023787020626736
"ACSBG2",-1.46943571428572,8.94001538461538,0.00408324155237779
"ITGB3",1.46934285714285,11.1926846153846,0.067472413606236
"SNORA55",-1.46919285714286,9.16934615384615,0.0708610774697673
"TPPP3",-1.46913333333334,8.64846153846154,0.00191659906989827
"TDRD9",-1.46886190476191,9.75870769230769,0.000487393744371184
"RAPGEF4",-1.46884761904762,10.6310153846154,0.0176727498403832
"FBN3",-1.46872142857143,11.5055,0.161446765178233
"MEGF6",-1.46817380952381,11.8576615384615,0.0519220788741214
"C19orf48",1.46787142857142,9.97329230769231,0.000429932660625072
"PLAU",1.46750952380952,13.5159307692308,0.0029795244781871
"FAM133A",1.46733095238095,10.6802846153846,0.14115905481491
"CGREF1",1.46625476190476,8.75863846153846,0.103712501016047
"CFAP58",-1.46618333333333,10.4719,0.00790505103896516
"DKK3",-1.46577857142858,12.5015846153846,0.0769865786349713
"CRIPAK",-1.46570714285715,12.2966230769231,0.0409070542053242
"TM9SF1",1.46560238095238,11.0336538461538,0.0219046228189036
"CDH12",1.46549285714285,9.62266153846154,0.13078842589719
"ILDR1",-1.46540238095239,11.7938538461538,0.0514212282224735
"NUP155",1.46481666666666,9.01733076923077,0.02748560358015
"KCNH3",-1.46386190476191,10.8379,0.0469052233782334
"EBI3",1.4637119047619,11.3261692307692,0.00420369876297035
"MB",1.46355,9.99561538461538,0.174343660626585
"C11orf65",-1.46260952380953,10.4036076923077,0.000552790981237279
"PSMB8",1.46235952380952,10.6613076923077,0.0135352852394762
"LINC00885",-1.46216666666667,9.31834615384615,0.00609173547956343
"PRSS35",-1.46206904761905,9.22351538461538,0.0184100614438846
"TCAM1P",1.46180952380952,9.98696153846154,0.0378134307725597
"WISP1",1.46163333333332,10.3162,0.00809523296512343
"PNPLA7",-1.46150714285715,12.9644846153846,2.61508160605016e-06
"GLCCI1",-1.46147857142857,11.6625,0.0236229489777403
"RAB44",-1.46067142857143,9.29638461538462,8.34656751130346e-05
"C1orf21",-1.46064047619048,12.4440846153846,0.0120532666266345
"CFL2",1.45975,9.14566923076923,0.125958057135729
"CSTL1",1.45947857142857,9.43092307692308,0.0635670098688157
"F11",-1.45779047619048,9.12946923076923,0.0341034309450494
"ATP5G2",1.45772142857142,10.9826769230769,0.000165174567240015
"DEFB124",-1.45752142857143,8.98953076923077,0.00328505649964511
"CCNE1",1.45671904761904,9.77895384615385,0.000187576886654788
"DOLPP1",1.45631904761904,11.6481384615385,0.00236146547737283
"PPP1R42",-1.45628095238096,8.93531538461538,0.00706997636116385
"LILRA2",-1.45616190476191,11.4860461538462,0.0326210997546152
"ARHGEF37",-1.45558333333334,11.6772076923077,0.0182179785540155
"MGLL",-1.45516428571429,12.2955,0.0378326120607839
"COG7",1.45488333333333,10.3270153846154,0.0278354854842493
"FBXO43",1.45473571428571,9.36206923076923,0.00380465769147886
"C1orf115",-1.45440952380953,12.0583230769231,0.0210037310748493
"AMPD1",-1.45402619047619,10.2453461538462,0.0364817822130134
"VCAM1",1.4539619047619,9.08806923076923,0.0608082029350358
"CPTP",1.45393095238095,9.84246923076923,0.0383381600273614
"FGF18",-1.45340238095238,9.00561538461539,4.25363669895375e-05
"TNFRSF18",1.45280714285714,9.29563076923077,0.00868429204410297
"NDST3",1.45241428571429,8.90566923076923,0.113723527647328
"GIMAP7",-1.45223571428572,10.4023769230769,0.0122918220038725
"RHOJ",-1.45194285714286,12.1864846153846,0.0016479150366349
"HIST1H2BG",1.45191428571428,9.4209,0.0224858662924811
"SFTA3",-1.45183095238096,13.5488615384615,0.0669457272916501
"MFSD12",1.4510119047619,9.86663076923077,0.00504395491536346
"FAM114A1",1.45074523809523,10.7443538461538,0.0119276544388099
"CDK11B",-1.44955238095238,9.54423846153846,0.0129363564534559
"CKB",-1.44931190476191,11.8321846153846,0.0105822174420362
"IQCG",-1.44858095238096,12.0379615384615,0.0409786901240323
"TMEM117",1.44845476190476,10.4796538461538,0.000921536536279032
"IL20RB",1.4477,10.1745307692308,0.0267714291515914
"SRD5A1",1.44741904761904,10.6745461538462,0.0495265455420671
"FABP5",-1.44514761904762,12.4857769230769,0.0413053008887249
"NSL1",1.4445738095238,10.1980307692308,0.0148669289055232
"ODF3L1",-1.44436666666667,10.5047307692308,0.00835305507698241
"MRPS11",1.44371904761904,10.1691538461538,0.0509223816867456
"TMPRSS4",1.4431619047619,9.31955384615385,0.026027075022913
"C1orf101",-1.44229285714286,9.35783076923077,0.0138866919894603
"METTL7A",-1.44218333333334,13.7126230769231,0.0192519738336151
"FANCB",1.44208333333333,9.74312307692308,0.00177035792566559
"CMTM8",-1.44142619047619,13.5428307692308,0.178408023535605
"SMPX",1.44005476190476,9.08563076923077,0.00799270665706835
"CCM2L",-1.43905714285715,12.6673230769231,0.0015894341761375
"TMEM159",1.43901904761904,9.88912307692308,0.0346097408378119
"FNBP1L",1.4389119047619,9.81951538461538,0.102312739436174
"CYB5R2",-1.43826666666667,10.5627153846154,0.0517931138817358
