"Gene","log2FC","AveExpr","PValue"
"TMEM223",1.87606666666666,10.4262230769231,0.00162412564221983
"KRT4",-1.8749380952381,10.6433846153846,0.0336998035567016
"LSM5",1.87246666666666,11.0028846153846,0.00182737228450362
"C1orf116",-1.87015476190476,10.0134769230769,0.000162413867754496
"DLX1",1.87000476190476,9.45419230769231,0.0118408159060543
"KPNA2",1.86994047619047,11.0906076923077,6.27806137000472e-06
"TUB",-1.86916904761905,10.7189076923077,0.0140120745509109
"MAK",-1.86901428571429,10.5844076923077,0.0146970803421805
"FAM189B",1.86879285714285,10.0359230769231,3.15801410895469e-05
"SPOCK1",1.86872380952381,11.3155692307692,0.117432353123369
"DKK3",-1.86837857142858,12.2848,0.0473209028011021
"LST1",-1.86725,10.2423076923077,0.0503880436323527
"LRRC18",-1.86720714285715,9.27723076923077,0.00356425995284976
"SRSF12",1.86606428571428,9.47415384615385,0.00763651919331584
"GHR",-1.86561666666667,12.4292538461538,0.0298865661415186
"CCDC167",1.86465476190476,11.0484615384615,0.000134711863980368
"CSMD2",-1.86348571428572,9.59538461538462,0.00661500295478396
"RARRES3",-1.86333571428572,12.8387153846154,0.0365844381963739
"LILRA5",-1.86300952380952,9.48160769230769,0.000500586532358592
"ATP5G2",1.86230714285714,11.2005307692308,0.00134340557581711
"CTNND2",-1.86216666666667,9.61136153846154,0.0131503685228603
"PTPN13",-1.86206666666667,11.9934153846154,0.00744830672102403
"CDH12",1.86172142857142,9.83601538461538,0.021629185914006
"PCDH19",1.86090714285714,10.7920769230769,0.0253933171690126
"FAR2",-1.86006190476191,9.96126153846154,0.0110524371651582
"NIM1K",-1.85991428571429,11.6234076923077,0.0222261478322329
"EPB41L5",-1.85973095238095,12.9205230769231,0.00399582052125417
"CASQ2",-1.85969761904762,9.08780769230769,0.00247166315496994
"CBFA2T3",-1.85916428571429,9.41776153846154,0.000269197792874889
"GFRA2",-1.85816428571429,9.2022,3.79132493627571e-05
"RELN",-1.8562380952381,10.7453538461538,0.0549169871247529
"GAGE12F",1.85539761904761,8.95147692307692,0.00849270590165178
"ORAI2",1.85508333333333,9.28190769230769,0.0151046451688179
"MAF",-1.85295476190476,12.0767384615385,0.0279268935619702
"EFS",-1.85262380952382,11.5816,0.0519313902703888
"SPDL1",1.85239047619047,12.5327076923077,0.00296842909086329
"RCVRN",-1.85178571428572,9.74888461538461,0.0163332165407416
"TF",-1.8512,11.1403,0.0390389230012396
"ERICH3",-1.85057142857143,9.85923846153846,0.0545196557908423
"L1CAM",1.84804523809523,8.91048461538461,0.0202982740242121
"ZNF831",-1.84781190476191,10.0048076923077,0.00651975781042687
"HTR3C",-1.84769523809524,10.1729538461538,0.0841355239013298
"HHIPL2",1.84667619047619,9.33653076923077,0.00217951414186877
"RNU6ATAC",1.84665952380952,10.0899384615385,0.00550347063936957
"LMO2",-1.84598095238096,9.65737692307692,0.000756531352041105
"HIST1H2BK",1.84596428571428,11.0022307692308,0.00029801035222383
"KIAA1211L",-1.84528571428572,13.3404846153846,0.0312366372847003
"C17orf96",1.84513333333333,10.6664,0.00110518846756601
"CACYBP",1.84487619047619,11.3667615384615,0.000700968158933814
"SCN1A",-1.84480476190476,8.85617692307692,0.00210096954715276
"KCNJ16",-1.8447380952381,9.78584615384615,0.0114475548330453
"POPDC3",1.84378809523809,9.83459230769231,0.0308422981675223
"TTPAL",1.84226904761904,11.2151076923077,6.90672467755144e-05
"PAEP",1.84225714285714,10.4142846153846,0.0811875337766484
"ABCC9",-1.84222380952382,9.8208,0.0200931799917612
"DENND1C",-1.84205714285715,10.7613230769231,0.000377129287411425
"AMY2B",-1.84132142857143,12.0995692307692,0.000282254082288796
"ARHGAP9",-1.8410261904762,9.64026153846154,0.0175870246866382
"KCNRG",-1.84052857142857,10.7515461538462,0.0168859420709105
"GLDC",1.84051666666666,10.4999307692308,0.0189343763318641
"RPL8",1.84050238095238,9.07952307692308,0.0054118050353979
"POLR2J",1.84044999999999,10.6961615384615,0.000529903606943297
"ANK2",-1.8377380952381,11.6326153846154,0.0142888513369983
"SCN4B",-1.83714523809524,9.44708461538461,9.67565683799103e-05
"LILRB1",-1.83665476190477,12.4740153846154,0.0145285125053446
"BZRAP1",-1.83659285714286,10.3358153846154,0.00817857201319723
"EPHB4",1.83605714285714,9.79864615384615,0.000364463144967495
"ARMC4",-1.83595000000001,11.3013615384615,0.0678046534729828
"HSD17B1",1.83554047619047,10.9250846153846,0.0063432119550276
"HMGA2",1.83387857142857,9.25922307692308,0.0180905829268801
"PLEKHH2",-1.83345238095239,13.2991230769231,0.00407427967728407
"KCNF1",1.8334,9.52001538461538,0.0309333616149739
"WDR38",-1.83277142857143,10.0071230769231,0.0549755290276181
"RARRES2",-1.83252857142858,12.1337538461538,0.021944416268028
"HLA-DMB",-1.83116666666668,13.1634538461538,0.00472210166331158
"RAB26",1.82788095238095,11.2932769230769,0.0234880729651097
"BEX4",-1.82768571428572,12.3685615384615,0.0409415504907929
"CCDC39",-1.82503571428572,9.55443846153846,0.060963002737295
"TAF1A",1.82489523809523,9.85236923076923,0.000251431083006652
"LYL1",-1.82485714285715,11.4294846153846,0.023639177434792
"LEFTY2",-1.82287857142858,9.3184,0.000390504161829616
"SRGN",-1.82272619047619,11.3720153846154,0.0263029735590117
"ATP2C2",-1.8223,11.0366615384615,0.00571580851167485
"RECK",-1.82137380952381,11.0228769230769,0.00041314305097502
"HBEGF",-1.82065952380953,12.7541615384615,0.0233328409949034
"ERP27",-1.81955476190477,12.7003230769231,0.0305071025216346
"ACSM3",-1.81797142857143,11.6718923076923,0.000694691306774985
"MOXD1",-1.81793571428572,12.4765615384615,0.0782899527536879
"OAS3",1.81566428571428,10.3364153846154,0.00259033881449401
"ANGPTL1",-1.8152,9.13258461538462,0.00818465821902733
"RGCC",-1.81304285714286,13.7823461538462,0.0035612420553615
"TNFSF13B",-1.81301190476191,12.1595461538462,0.0352098390595857
"PTPRH",1.81261428571428,9.40502307692308,0.00010378701988712
"MORF4L1",1.81242142857143,9.72906923076923,0.0124393100932276
"PPP1R32",-1.81216904761905,9.6203,0.0118395858372522
"MSLN",-1.81154285714287,13.6254538461538,0.0596905798250399
"VANGL1",1.81071666666666,9.52418461538462,0.00178727471053635
"GINS2",1.81045714285714,11.9519615384615,0.0410089344657772
"CNNM1",1.81004523809523,9.51432307692308,0.0715677468233821
"EFCAB12",-1.80995000000001,9.60196153846154,0.0106317316622944
"CPED1",-1.8095880952381,10.0438230769231,0.0147764900428581
"KCNK12",1.80928333333333,9.37764615384615,0.0134295991739303
"SIGMAR1",1.80868095238095,9.36673846153846,0.00354494581292172
"ADM2",1.80848571428571,11.5741,0.00135626338665479
"CCR7",-1.8081880952381,9.62757692307692,0.000678886195090834
"EFHB",-1.80756428571429,11.1033461538462,0.0370120258276061
"TM9SF1",1.80730238095238,11.2176461538462,0.00666112173800606
"DENND5B",1.80724523809524,9.34101538461539,0.013133858882386
"ZNF280B",1.80705714285714,9.80403076923077,0.00855307761687249
"TTC25",-1.80657380952381,12.5311461538462,0.0336169473482556
"PLPP2",1.80344523809524,10.2869692307692,0.0030033268778868
"C1QB",-1.80310714285715,13.1021461538462,0.00291605964660874
"SPAG8",-1.80267380952381,10.9999461538462,0.112548273504048
"ZNF626",-1.80174285714286,11.2422307692308,0.0352642038559206
"HDLBP",1.80080952380952,9.1928,0.0446696818679427
"COL20A1",1.80037619047619,8.9564,0.0148431255514094
"PLCH2",-1.80004047619048,10.7715307692308,0.000371195334343284
"PMS2",1.79975714285714,9.8353,0.00166982860546022
"RAB6B",1.79892857142857,10.7301538461538,0.0492813818512264
"MAP1LC3A",-1.7985,12.9573769230769,0.0524522373416503
"TRAF3IP3",-1.7979380952381,11.2566461538462,0.0304685039441555
"B3GNT3",1.79736428571428,9.35146153846154,0.00333853871749551
"CYFIP2",-1.79637142857143,10.4140230769231,0.00753111843374013
"IL20RA",-1.79632857142857,11.1520461538462,0.0160281549918837
"TCN1",1.79598333333333,9.97918461538461,0.13069922689755
"ICAM2",-1.79532380952382,12.5234538461538,0.0220504827859895
"MNX1",1.79383571428571,9.09906153846154,0.0233883350661155
"NOP16",1.79309285714285,10.3637615384615,0.00682810723858094
"TMEM185B",1.79189523809523,11.7014,0.000450878629654626
"SNHG7",1.79159285714285,9.85845384615385,0.012501808328906
"ARRDC5",-1.79137142857143,9.80151538461539,0.0032046720242119
"ZWILCH",1.79092857142857,9.81404615384615,0.0122930661372693
"NCF1C",-1.79085714285715,10.2235923076923,0.00526119686481447
"SLC46A3",-1.79076666666667,11.7601076923077,0.0317097675311267
"FGF7",-1.79023333333334,9.04546153846154,0.00024196815347929
"FABP4",-1.78961904761905,10.4445923076923,0.00651797141345745
"GSTM3",-1.78865476190476,11.7717615384615,0.0508632068351636
"C8orf4",-1.78809761904762,12.9857615384615,0.078926796757304
"PODN",-1.78797857142857,10.5731923076923,0.00391631801512579
"ADAM15",1.78776904761905,11.0607615384615,0.000640629279966881
"UPK1A",1.78738571428571,10.6243384615385,0.00682196370055074
"MPZL1",1.78709761904761,9.8708,0.0229213506028519
"HOXA4",-1.78695238095239,10.5655615384615,0.0301643485020098
"DDIAS",1.78523095238095,11.7607615384615,0.000581594783912642
"PENK",-1.78500476190477,10.7418769230769,0.110716529742393
"COL13A1",-1.78490714285715,10.9873461538462,0.00768800182600807
"ODF3B",-1.78422857142858,11.4743615384615,0.00952564969362683
"MAFG-AS1",1.78367619047618,11.2881076923077,0.00622777023714878
"MPP1",-1.78225000000001,12.6801769230769,0.0453305533176624
"CSTA",-1.78144285714286,10.5314615384615,0.0049915175376193
"ZNF331",-1.78057142857143,11.9352307692308,0.00622335593203369
"CPNE4",1.78025,9.91884615384615,0.0548097700815239
"ETV4",1.78005238095238,10.7858230769231,0.0263544538394883
"RGS11",-1.77870714285715,11.1098846153846,0.0105976991165469
"LARGE",-1.7782761904762,11.0039,0.000966169019963748
"HERPUD2",1.77784523809524,10.9301846153846,8.55050965296598e-05
"NOS2",-1.77634761904762,9.44493846153846,8.32101011760624e-05
"TSACC",1.77608571428571,9.07195384615385,0.00127979876801023
"TYMS",1.7750119047619,11.6844923076923,0.000198853183999058
"FKBP10",1.77327619047619,11.2264076923077,0.000574851418810715
"NHP2",1.77317619047619,11.9296538461538,0.000427502483229928
"HIST2H2AA4",1.77243333333333,11.9239538461538,0.0017261606683308
"CHRNA5",1.77204523809524,9.66276153846154,0.00677768561618475
"MTIF2",1.77083571428571,9.03787692307692,0.045820290570847
"GSTM2",-1.77077619047619,11.8749384615385,0.0247024355071104
"SDK1",1.77004523809524,9.10568461538461,0.0251560658760223
"PLOD2",1.76999761904761,11.5604923076923,0.00125641890403387
"LINC00461",1.76908095238095,8.83101538461538,0.0561760458073849
"NPM3",1.76862619047619,12.0654538461538,0.00220362649823029
"MSI2",1.76756428571428,11.0621153846154,0.00823583459366469
"DLEU1",1.76702619047619,11.2866923076923,0.000337565752451974
"GGT6",-1.76581190476191,11.3724615384615,0.0103249946580572
"PRR7",1.7651619047619,9.04453846153846,0.0086970692813349
"TLE3",1.76493333333333,9.32051538461539,0.0286319656154909
"WNT2B",-1.76471428571429,10.4437692307692,0.00137215850519607
"STEAP4",-1.7646880952381,10.7102,0.0480442972449759
"CCDC3",-1.76447619047619,9.59643076923077,0.00353253069954924
"CD79A",-1.76384523809524,11.6693538461538,0.0652267975123346
"ARMC10",1.76363095238095,10.5150307692308,1.08042758496351e-06
"KCNN3",-1.76323333333334,9.8359,0.00395230710871997
"FAM178B",1.7627738095238,11.3121692307692,0.00933279409279291
"ARMCX1",-1.76202619047619,12.1377,0.0230726689138216
"IGFBP7",-1.76199761904762,12.5017153846154,0.01797712485301
"NRCAM",-1.76179523809524,10.9774076923077,0.00221367150048616
"MARK1",-1.76102142857143,10.8962076923077,0.0186253122042017
"HK3",-1.76090952380953,9.71958461538462,0.0257114285622288
"LOC606724",-1.76073571428572,10.7707615384615,0.0113954318843688
"MAP3K8",-1.7604,13.0791923076923,0.0139717360896217
"ACTN2",-1.76007857142858,8.71991538461539,0.000408170564100347
"RFTN1",-1.75920476190477,13.3815692307692,0.0276743818623468
"C10orf2",1.75866904761904,12.3726923076923,1.35741687452935e-05
"NAP1L3",-1.75809047619048,9.35926923076923,0.000383287690226561
"ITLN1",-1.75707380952381,9.441,0.0538808803105112
"MYLK",-1.75609047619048,12.4652461538462,0.0489070923001127
"BUB1B",1.75515476190476,9.7772,2.64495248552993e-05
"SLC40A1",-1.75402142857143,12.2327769230769,0.057446446677055
"RNASE4",-1.75392142857144,12.4036307692308,0.0696674637510948
"F13A1",-1.75379523809524,11.7433153846154,0.107373091837719
"CDH4",1.75333809523809,9.45673846153846,0.0622215805676548
"CES1P1",-1.75297142857143,9.09109230769231,0.00305333736130544
"HSD3B1",1.75268809523809,8.88673846153846,0.0849081597612006
"CCDC17",-1.7518380952381,12.5639692307692,0.0173099780939292
"RNF150",-1.75180952380953,11.5162846153846,0.0113500803357382
"FAM136BP",1.75166666666666,9.41413846153846,0.0287920116226606
"OGN",-1.75140238095238,9.96305384615385,0.030671917789699
"ASPHD1",1.7509619047619,10.3296923076923,0.00910363539829439
"DMTN",-1.7505380952381,11.7543692307692,0.0112349396381672
"LMO7",-1.75014523809524,13.2091307692308,0.00385170448855203
"SLC35E4",1.75002142857143,8.94096923076923,0.01296697235732
"SLC2A9",-1.74899761904762,10.9113153846154,0.00971098336670343
"TMEM132A",1.74856904761904,9.33265384615385,0.00633894866663868
"HPCA",1.7481619047619,8.94658461538462,0.00939720658410662
"SEMA6A",-1.74793095238096,12.7608230769231,0.0291776671314368
"RADIL",-1.74784285714286,10.2039538461538,0.0130640058502674
"ELF5",-1.74752380952381,12.1909923076923,0.0132563798622637
"VNN2",-1.74690476190477,10.6678923076923,0.0024172108216288
"ST3GAL6",-1.74683333333334,12.0942307692308,0.0124977630593519
"RFXANK",1.74657380952381,11.1736461538462,6.64504106757681e-05
"GAN",1.74641666666666,10.1914615384615,0.00400359263557643
"PVR",1.74635952380952,9.25083076923077,0.0149130691880789
"IMMP1L",1.74616666666666,9.78697692307692,0.0421759956522681
"CLTB",1.74613809523809,9.15356153846154,0.0894139091341397
"GAS2L1",1.74613333333333,10.2954923076923,0.0165875174019047
"MGC72080",1.7455880952381,10.1341153846154,0.0172809689264325
"PTCHD1",-1.74465,10.1521230769231,0.00101517335871292
"AATK",-1.74436904761905,9.20890769230769,2.82539528860035e-05
"OSBP2",1.74419999999999,10.9776846153846,0.00641268783560791
"NEMP2",1.74356666666666,10.5350769230769,0.00107656585820295
"MYL10",1.74307619047619,8.79584615384615,0.0614397306593237
"SDCCAG3",1.74287619047619,9.90843846153846,0.00127904171068519
"CYP27A1",-1.74251428571429,10.4213230769231,0.00336322673635208
"PLCE1",-1.74193333333334,11.0700692307692,0.0169951337222222
"L2HGDH",1.7417238095238,10.3973846153846,0.00350463903234904
"GBP6",-1.74164285714286,9.32879230769231,0.0171459698455965
"B4GALNT1",1.74129047619047,10.0451846153846,0.00185783076668756
"NDC80",1.74067857142857,12.2858384615385,9.84632250692662e-06
"WDHD1",1.74065952380952,10.6364615384615,0.0166169561728131
"SLC6A1",-1.73996428571429,9.08534615384615,8.76708859281619e-05
"SGK3",-1.73960952380953,11.8327538461538,1.66900794091221e-05
"AOAH",-1.73933333333334,9.50536923076923,0.000355471185017121
"FANCB",1.73786904761905,9.90239230769231,0.000553855712923937
"PLPPR4",-1.73711190476191,9.74301538461538,0.0377403371345997
"FJX1",1.7368119047619,11.0025230769231,0.00655362581978741
"ILDR1",-1.73674523809525,11.6477461538462,0.0266520662749544
"UACA",-1.73653095238096,11.1845615384615,0.0217859487121424
"KRT18",1.73650238095237,8.86862307692308,0.0840497402531255
"ADPRHL1",1.7361380952381,9.85587692307692,0.00176302549520024
"PSMG3",1.73593571428571,10.3552846153846,0.00624126174517515
"CERCAM",1.73570238095238,10.2131923076923,0.0201153549594571
"ABCC5",1.73560714285714,9.39790769230769,0.000761636678064953
"ANXA9",1.73490476190476,9.70334615384615,0.0358170524132338
"KLC3",1.7345619047619,9.61956153846154,0.0672657776361284
"PILRA",-1.7324761904762,10.9196615384615,0.0100341287270647
"CA3",-1.73157857142858,9.52306153846154,0.000195195063205033
"PLA2G12B",-1.73155238095239,10.5201923076923,0.0598579531789144
"TMTC1",-1.73153333333334,10.2569692307692,0.0594721873338693
"DYX1C1",-1.7315261904762,11.8499230769231,0.015065542874851
"ABCA5",-1.73065,11.2423615384615,0.000854229960191696
"MUC20",-1.73047857142858,11.0397538461538,0.0219691459522151
"STARD13",-1.73018095238096,12.2687307692308,0.000808559997211052
"CASP5",-1.72980952380953,9.71463076923077,0.00639863340421123
"UBFD1",1.72918571428571,11.6286,0.000898410383645956
"RAE1",1.72775238095238,9.21916153846154,0.00258738432422159
"CERS1",1.72722619047619,9.04576153846154,0.022537554652448
"C9orf69",1.72631666666666,11.7296384615385,0.000283501450259269
"MFAP5",-1.72533095238096,11.5304923076923,0.0321111569297239
"KIF4B",1.72528095238095,9.01513076923077,0.0211943906624279
"B3GNT4",1.72508809523809,9.08307692307692,0.00874339454746916
"FAM133A",1.72485952380952,10.8189538461538,0.0850149900656128
"MRPL47",1.72485238095238,11.0826,0.00893580090565089
"CLEC4GP1",-1.7243380952381,9.92917692307692,0.0363981088395731
"DDX49",1.72333571428571,9.6703,0.0328184108037519
"PCSK1",1.72231428571428,9.3838,0.0330024172975574
"HSPB7",-1.72205,10.0821923076923,0.00968380780246694
"GPNMB",-1.72187142857143,11.2083384615385,0.0111663578420297
"BCHE",-1.72127380952381,10.7915769230769,0.00786800771238205
"PORCN",1.72090952380952,10.3366769230769,0.0476809095641142
"RBFA",1.72015238095238,11.2086692307692,0.00309624813097979
"PTHLH",1.71857142857143,9.34688461538462,0.00845705317527934
"P2RX6",-1.71812142857143,10.8183076923077,0.0361047697716667
"EPHA10",1.71749999999999,9.25400769230769,0.00606881860447687
"SLC39A2",1.71652142857142,8.87573076923077,0.0389651859148306
"OASL",1.71607857142857,8.96009230769231,0.0352544878752258
"APOLD1",-1.71535476190477,11.6613307692308,0.00111555160756408
"PDE4C",-1.71534523809524,11.3049692307692,0.0375927712213785
"TMEM246",-1.71509047619048,10.2012230769231,0.0476669358153989
"CACNA1H",-1.71419523809524,11.4821384615385,0.0243423140843693
"DEPTOR",-1.71349761904762,11.1583307692308,0.00737265105175674
"KCNJ15",-1.71322619047619,10.6034769230769,0.0283367080102817
"PLCG2",-1.71297380952381,12.0953461538462,0.020295782307078
"RMI2",1.71274761904761,12.1347153846154,6.45031763732593e-05
"FGD3",-1.71273809523811,13.1161230769231,0.0156037938831299
"SMARCB1",1.7127,12.0928230769231,0.00327914614286636
"CKAP2",1.71122857142857,11.1512307692308,0.000687262008970704
"CD27",-1.71066428571429,9.55772307692308,0.0171801516687994
"STX19",-1.71007380952381,12.6292076923077,0.0273085409983993
"ABCG2",-1.70964285714286,9.20522307692308,0.00384418655084221
"HRASLS",1.70888333333333,10.2686846153846,0.0930541880248908
"SPTBN1",-1.70866666666667,12.9083153846154,0.000317204475086337
"WNT10A",1.70766904761904,10.0974307692308,0.0452386135731484
"MAGI2",-1.70756666666667,11.7392076923077,0.0153509709007421
"FREM1",-1.70724761904762,9.85254615384615,0.0820493283413225
"YWHAB",1.70576428571428,11.3954384615385,0.00323222019442103
"FOXO1",-1.70545714285715,11.6109769230769,0.0247309110959436
"SLC35F3",1.70511666666667,9.36562307692308,0.0214851565712758
"P2RY10",-1.70510476190477,9.8367,0.0116849185826947
"CEP72",1.70477619047619,10.3699230769231,0.00261463570574983
"KRT9",1.70329761904762,9.18287692307692,0.0142853537157294
"CYP39A1",-1.70326428571429,9.71210769230769,0.00133811540544863
"COQ6",1.70294761904762,9.93143846153846,0.0243965506625915
"PSMG4",1.70258333333333,10.5567923076923,0.00260985191532841
"PRAM1",-1.7020261904762,10.8095076923077,0.036142918967307
"GLIPR1",1.70202380952381,10.0653076923077,0.0324403669799535
"JPH1",-1.70201190476191,12.6880153846154,0.034363220225716
"COL16A1",-1.70174285714286,12.1361769230769,0.0307168305019319
"PCDHB2",1.70169047619047,11.0499615384615,0.0400153243011553
"HSP90AA1",1.70091428571429,9.67957692307692,0.0507775695967236
"KCNA4",-1.70046428571429,9.13051538461538,0.00404561681725354
"LPXN",-1.69955000000001,12.8012076923077,0.0602551938415845
"CPTP",1.69938809523809,9.97463846153846,0.0113327377477759
"EPHX4",1.69905476190476,10.7949923076923,0.00676833365553963
"PKD2L1",-1.69884285714286,9.82273846153846,0.0618818551018647
"GFRA3",-1.69871190476191,10.4455923076923,0.0153402796622925
"FCGR2B",-1.69845,9.0434,0.00027539215348171
"EIF3B",1.69809285714285,11.7948076923077,0.00226295347482262
"C21orf2",-1.69718333333334,12.8632153846154,0.00519674272574855
"SFXN1",1.69554047619047,10.132,0.00815133175123917
"SOX17",-1.69531190476191,10.4287230769231,0.0597853677908433
"WFDC2",-1.69529047619048,10.3611846153846,0.0267179583831189
"MMP28",-1.6948761904762,12.3150076923077,0.0279216440078268
"SLC15A3",-1.69382142857144,12.0586923076923,0.00350528389407043
"FNBP1L",1.69294047619047,9.9563,0.0320823667983469
"SCAMP3",1.69217142857142,9.40986923076923,0.000414033833059848
"PRRX1",1.69150476190476,9.96237692307692,0.0109596254602074
"THEMIS",-1.69125952380953,9.21083846153846,0.00660837027392835
"FAM69B",-1.69077619047619,12.2302153846154,0.0523661743041829
"GJA5",-1.68936666666667,9.36580769230769,0.0220914399243885
"WFDC1",-1.68821666666667,9.36907692307692,0.00381087755245249
"FCGRT",-1.68719761904763,12.8719923076923,0.0321544165289129
"WISP2",-1.6871880952381,11.0278307692308,0.0072430203495707
"UNC5A",1.68620476190476,9.59612307692308,0.0823575756055493
"HIST1H2AI",1.68548095238095,8.7352,0.00112791675101274
"FRY",-1.68543333333334,11.6313923076923,0.000117463716041656
"MICALCL",-1.68531904761905,11.8845538461538,0.0432824243905609
"D2HGDH",-1.68516904761905,12.6625846153846,0.0268447065731374
"ABCA3",-1.68505238095239,13.1692307692308,0.00292832960842488
"FAM13A-AS1",-1.6849,10.7695461538462,0.00223990753900114
"UQCC3",1.6848738095238,11.3058230769231,0.00253260713801312
"C12orf66",1.68458095238095,11.4431153846154,1.67702322431731e-05
"CLSTN1",1.68386666666666,10.2563307692308,0.0283070244983811
"STRA6",1.68360952380952,9.12699230769231,0.0540626299142263
"AASS",-1.68356190476191,11.3205,0.000106943951858228
"TSPYL2",-1.68263333333334,10.6337,0.00108238518952905
"C8B",-1.68164047619048,9.52798461538461,0.0320638656771186
"ZNF750",-1.68142142857143,10.8121692307692,0.0394437052227273
"AKAP7",-1.68063333333334,10.6139769230769,0.00512976704836521
"TNFRSF14",-1.68046904761905,14.0738153846154,0.0667172788857491
"HNRNPAB",1.6803119047619,9.5828,0.00118848086826655
"TMX1",1.67994761904761,9.64085384615385,0.00982137434321583
"MTFR2",1.67973809523809,11.8522076923077,3.10380693023745e-05
"FOSB",-1.6796880952381,14.0662692307692,0.000732210766607341
"CATSPER1",1.67955714285714,10.5710769230769,0.00615675747895052
"TLR4",-1.67946428571429,10.2558230769231,0.0139753888038207
"NEDD8",1.67918333333333,10.6234923076923,0.0165866625448824
"GSAP",-1.67913095238095,10.7278692307692,0.00190952570672227
"SPTSSB",1.67894047619047,9.05726153846154,0.0619568332388787
"KCNJ5",-1.67890952380953,9.82213846153846,0.00129754769235045
"TNFSF14",-1.6787880952381,11.6534538461538,0.0265823062135392
"LHX2",1.67856666666666,8.91477692307692,0.0127783388238804
"LCK",-1.67856428571429,10.3147076923077,0.0153371834363911
"MAP2",-1.67820952380953,11.4069153846154,0.0162975239373952
"KDELR3",1.67599047619047,12.9836230769231,0.00224221511275375
"ABCA13",-1.67555714285715,10.2634769230769,0.0635194207966154
"MRPL23",1.67506666666667,10.8868923076923,0.0039817025533477
"GLUL",-1.67439761904762,9.92748461538462,0.0113850198153171
"RASGRP1",-1.6738,11.7311230769231,0.0321297542945736
"SPRR3",1.67375714285714,9.38655384615385,0.109764519461639
"CFAP77",-1.67365952380953,9.95061538461538,0.0723760286713106
"PXMP4",-1.67308571428572,10.4280076923077,0.00735468750626931
"CLEC2B",-1.67222380952382,11.1080384615385,0.0459245771148314
"FERMT1",1.67201428571428,10.7092153846154,0.031914047194127
"CDKN2B",-1.67120238095238,11.4567384615385,0.0784840360685595
"GPR4",-1.67119047619048,9.67556153846154,0.0461317338389543
"LOXL4",-1.67115476190477,12.6840307692308,0.0725917929360461
"APOBEC4",-1.67112380952381,9.42293076923077,0.0636417153494367
"ZNF280A",1.67105714285714,8.9783,0.0380858483563618
"ITIH5",-1.67081428571429,8.85323076923077,5.41384161107524e-05
"NTSR1",1.67039047619047,9.41740769230769,0.081939837814219
"SCNN1B",-1.66953571428572,12.6597692307692,0.0716776783370296
"MDK",1.66918571428571,11.7473923076923,0.0307704813855744
"NPM1",1.66914999999999,11.1434230769231,0.00240230692847037
"SNORA51",-1.66885714285715,11.0081846153846,0.00534056451726858
"TCF7L1",-1.66881904761905,11.5083384615385,0.0132379003284083
"LRRC20",1.66879523809524,9.78321538461539,0.0012781401661137
"PLN",-1.66857619047619,8.83926923076923,0.00077120765901091
"MMP11",1.66833095238095,10.3342153846154,0.0779603019044008
"TIMP2",1.66796666666666,11.4760692307692,0.00258622140096265
"PLEK2",1.66767619047619,11.6831461538462,0.0628417659305313
"DHCR7",1.66765476190476,9.23128461538461,0.0043825608272789
"CPAMD8",-1.6675880952381,9.63238461538462,0.000472816020338641
"DOLPP1",1.66700476190476,11.7615846153846,0.000954740341378217
"TRIB3",1.66632857142857,11.9141538461538,9.30004391230183e-05
"SLCO2A1",-1.66623333333334,13.2201307692308,0.0812351818456605
"FKBP14",1.66385476190476,10.3698384615385,0.00800345851709649
"NPHP3",-1.66378333333334,13.1316,0.0674505605980962
"VENTX",-1.6632380952381,10.3021769230769,0.0284223314544162
"PARM1",-1.66317380952381,12.7649615384615,0.0929735679602683
"CHKB-AS1",1.66295714285714,10.0302384615385,0.0154926192239965
"BCAP29",1.66289047619047,10.0826692307692,3.74494557723188e-05
"ZNF414",1.66277142857142,10.3765384615385,0.00620306829982998
"PDLIM4",1.66192619047619,9.3286,0.0518628889633436
"IGFL1",1.66179285714285,8.70896153846154,0.0208597688450343
"GET4",1.66086428571428,11.4976615384615,0.000472345395141385
"ALOX15B",-1.66085952380953,11.1851076923077,0.0328580506942635
"SLC6A10P",1.66051904761905,9.54379230769231,0.0129729266665473
"FAM83B",1.6605119047619,8.89943846153846,0.0706244360242172
"HLA-DQB1",-1.65972142857143,9.06775384615385,0.018269937518831
"COX4I2",-1.65965238095239,10.7214076923077,0.157329288392748
"TFAP2D",1.65800952380952,9.42630769230769,0.147910440251387
"ADGRE1",1.65797142857143,9.32445384615385,0.0406815321528651
"NDUFB6",1.65788095238095,10.9431384615385,0.00412390332821445
"PLCB4",-1.65779761904762,9.34892307692308,0.00132326334346097
"RP1L1",1.65713571428571,9.25455384615385,0.0418220811224736
"ZSCAN4",-1.6564,9.59159230769231,0.00316980239327738
"MPP6",1.65541904761904,11.9593461538462,0.00494920110977622
"NSL1",1.6553738095238,10.3115384615385,0.00333466980843106
"MUC15",-1.65463333333334,10.0807769230769,0.00976379951915536
"HCN2",1.65455476190476,9.00553076923077,0.000853124010317439
"HIST1H3H",1.65360476190476,8.86406923076923,0.00013738339410666
"CDCA5",1.65219047619047,12.5573076923077,0.0152742300620396
"TTC39B",-1.65165952380952,11.8392615384615,0.0191642286704489
"IRF2BPL",1.65039285714286,12.6313230769231,2.16561201354842e-05
"FAM65C",-1.65031190476191,10.7491538461538,0.013240260918442
"KCNS3",-1.6489380952381,12.9645769230769,0.0967230166760527
